Date and Time:                Wed Jul 31 18:39:39.000 2024
825.27014	12488
825.30048	12440
825.33081	12271
825.36115	12340
825.39148	12432
825.42181	12334
825.45215	12332
825.48248	12385
825.51282	12378
825.54315	12485
825.57349	12577
825.60382	12336
825.63416	12532
825.66449	12537
825.69482	12426
825.7251	12538
825.75543	12408
825.78577	12502
825.8161	12574
825.84637	12510
825.87671	12552
825.90704	12575
825.93738	12566
825.96765	12506
825.99799	12415
826.02832	12549
826.05859	12448
826.08893	12538
826.11926	12475
826.14954	12403
826.17987	12565
826.21014	12449
826.24048	12608
826.27075	12422
826.30109	12617
826.33136	12690
826.36169	12547
826.39197	12538
826.4223	12488
826.45258	12518
826.48285	12336
826.51318	12560
826.54346	12447
826.57373	12520
826.60406	12406
826.63434	12416
826.66461	12530
826.69495	12606
826.72522	12486
826.75549	12474
826.78577	12619
826.8161	12663
826.84637	12344
826.87665	12627
826.90692	12548
826.93719	12500
826.96747	12664
826.99774	12447
827.02808	12553
827.05835	12505
827.08862	12467
827.1189	12529
827.14917	12517
827.17944	12413
827.20972	12618
827.23999	12504
827.27026	12599
827.30048	12619
827.33075	12477
827.36102	12357
827.3913	12733
827.42157	12660
827.45184	12655
827.48212	12642
827.51233	12615
827.5426	12567
827.57288	12637
827.60315	12508
827.63342	12582
827.66364	12500
827.69391	12695
827.72418	12707
827.75439	12585
827.78467	12667
827.81494	12759
827.84515	12643
827.87543	12607
827.90564	12607
827.93591	12488
827.96613	12609
827.9964	12662
828.02661	12555
828.05688	12674
828.0871	12756
828.11737	12586
828.14758	12736
828.17786	12581
828.20807	12668
828.23834	12568
828.26855	12713
828.29877	12631
828.32904	12585
828.35925	12781
828.38947	12505
828.41968	12741
828.44995	12671
828.48016	12622
828.51038	12548
828.54059	12586
828.57086	12592
828.60107	12633
828.63129	12606
828.6615	12648
828.69171	12636
828.72192	12774
828.75214	12741
828.78235	12661
828.81262	12645
828.84283	12676
828.87305	12549
828.90326	12597
828.93347	12485
828.96362	12612
828.99384	12490
829.02405	12646
829.05426	12682
829.08447	12736
829.11469	12682
829.1449	12631
829.17511	12665
829.20532	12679
829.23547	12734
829.26569	12745
829.2959	12685
829.32611	12585
829.35626	12707
829.38647	12599
829.41669	12720
829.4469	12521
829.47705	12663
829.50726	12611
829.53741	12632
829.56763	12789
829.59784	12645
829.62799	12724
829.6582	12810
829.68835	12661
829.71857	12538
829.74872	12758
829.77893	12677
829.80908	12542
829.83929	12609
829.86945	12570
829.89966	12716
829.92981	12746
829.95996	12642
829.99017	12698
830.02032	12653
830.05048	12624
830.08069	12691
830.11084	12688
830.14099	12599
830.1712	12717
830.20135	12695
830.23151	12640
830.26166	12737
830.29181	12476
830.32202	12537
830.35217	12840
830.38232	12650
830.41248	12693
830.44263	12780
830.47278	12602
830.50293	12561
830.53308	12546
830.56323	12579
830.59338	12631
830.62354	12634
830.65369	12719
830.68384	12670
830.71399	12703
830.74414	12625
830.77429	12673
830.80444	12689
830.83459	12651
830.86475	12662
830.89484	12622
830.92499	12634
830.95514	12593
830.98529	12617
831.01544	12623
831.04553	12808
831.07568	12624
831.10583	12729
831.13593	12764
831.16608	12814
831.19623	12678
831.22632	12757
831.25647	12744
831.28662	12722
831.31671	12674
831.34686	12621
831.37695	12713
831.4071	12695
831.43719	12721
831.46735	12752
831.49744	12824
831.52759	12804
831.55768	12543
831.58783	12695
831.61792	12628
831.64801	12615
831.67816	12702
831.70825	12701
831.73834	12649
831.76849	12654
831.79858	12579
831.82867	12709
831.85876	12726
831.88892	12683
831.91901	12539
831.9491	12799
831.97919	12691
832.00934	12826
832.03943	12630
832.06952	12591
832.09961	12715
832.1297	12596
832.15979	12754
832.18988	12770
832.21997	12701
832.25006	12719
832.28015	12607
832.31024	12601
832.34033	12684
832.37042	12766
832.40051	12602
832.4306	12759
832.46069	12802
832.49078	12670
832.52087	12688
832.5509	12645
832.58099	12739
832.61108	12756
832.64117	12857
832.67126	12841
832.70129	12677
832.73138	12702
832.76147	12822
832.79156	12645
832.82159	12703
832.85168	12779
832.88171	12711
832.9118	12624
832.94189	12754
832.97192	12676
833.00201	12790
833.03204	12778
833.06213	12730
833.09216	12583
833.12225	12868
833.15228	12736
833.18237	12702
833.2124	12756
833.24249	12760
833.27252	12780
833.30261	12768
833.33264	12566
833.36267	12583
833.39276	12692
833.42279	12880
833.45282	12724
833.48291	12822
833.51294	12680
833.54297	12673
833.573	12634
833.60303	12710
833.63312	12661
833.66315	12790
833.69318	12690
833.72321	12661
833.75323	12762
833.78326	12599
833.81329	12791
833.84332	12801
833.87341	12881
833.90344	12795
833.93347	12673
833.9635	12703
833.99353	12750
834.0235	12741
834.05353	12732
834.08356	12640
834.11359	12815
834.14362	12644
834.17365	12610
834.20367	12746
834.2337	12666
834.26367	12574
834.2937	12669
834.32373	12727
834.35376	12847
834.38373	12791
834.41376	12778
834.44379	12799
834.47382	12652
834.50378	12718
834.53381	12663
834.56378	12830
834.59381	12688
834.62384	12617
834.65381	12729
834.68384	12644
834.71381	12833
834.74384	12740
834.7738	12803
834.80383	12759
834.8338	12704
834.86383	12791
834.8938	12752
834.92383	12741
834.9538	12630
834.98376	12726
835.01379	12744
835.04376	12823
835.07373	12657
835.10376	12759
835.13373	12782
835.1637	12824
835.19366	12808
835.22369	12766
835.25366	12873
835.28363	12831
835.3136	12792
835.34357	12917
835.37354	12867
835.4035	12746
835.43353	12687
835.4635	12756
835.49347	12798
835.52344	12918
835.55341	12772
835.58337	12682
835.61334	12811
835.64331	12964
835.67328	12931
835.70325	12933
835.73315	12760
835.76312	12884
835.79309	12838
835.82306	12867
835.85303	12947
835.883	13071
835.91296	12786
835.94287	12988
835.97284	12682
836.00281	12917
836.03278	12798
836.06268	12865
836.09265	13010
836.12262	12918
836.15253	12899
836.1825	13023
836.2124	12767
836.24237	12888
836.27234	13033
836.30225	12926
836.33221	13014
836.36212	13001
836.39209	12887
836.422	12974
836.45197	12938
836.48187	13016
836.51184	12949
836.54175	13050
836.57166	12978
836.60162	13120
836.63153	13028
836.66144	13112
836.69141	13100
836.72131	12980
836.75122	13015
836.78119	13043
836.8111	13029
836.841	12979
836.87091	13013
836.90082	13016
836.93079	13010
836.96069	13085
836.9906	13066
837.02051	13075
837.05042	13085
837.08032	13052
837.11023	13151
837.14014	12997
837.17004	13033
837.19995	13179
837.22986	13157
837.25977	13227
837.28967	13305
837.31958	13238
837.34949	13249
837.37939	13191
837.4093	13011
837.43915	13224
837.46906	13254
837.49896	13087
837.52887	13204
837.55878	13132
837.58862	13266
837.61853	13297
837.64844	13227
837.67834	13269
837.70819	13359
837.7381	13189
837.76801	13280
837.79785	13454
837.82776	13398
837.8576	13423
837.88751	13470
837.91736	13465
837.94727	13258
837.97717	13262
838.00702	13556
838.03687	13238
838.06677	13575
838.09662	13372
838.12653	13587
838.15637	13640
838.18628	13621
838.21613	13481
838.24597	13630
838.27588	13579
838.30573	13719
838.33557	13503
838.36542	13597
838.39532	13736
838.42517	13808
838.45502	13839
838.48486	13740
838.51471	13901
838.54462	14104
838.57446	13962
838.60431	14168
838.63416	14054
838.664	14137
838.69385	14147
838.72369	14426
838.75354	14425
838.78339	14525
838.81323	14372
838.84308	14600
838.87292	14295
838.90277	14583
838.93262	14672
838.96246	14826
838.99231	14757
839.02216	14800
839.05194	14930
839.08179	14929
839.11163	15108
839.14148	15131
839.17126	15162
839.20111	14925
839.23096	15441
839.2608	15272
839.29059	15594
839.32043	15615
839.35028	15812
839.38007	15961
839.40991	15745
839.4397	15816
839.46954	16290
839.49939	16423
839.52917	16252
839.55902	16314
839.58881	16493
839.61865	16455
839.64844	16741
839.67822	16837
839.70807	16944
839.73785	17397
839.7677	17361
839.79749	17251
839.82727	17964
839.85712	17795
839.8869	17885
839.91669	18223
839.94647	18058
839.97632	17979
840.0061	18295
840.03589	18755
840.06567	18511
840.09552	18742
840.12531	19012
840.15509	18682
840.18488	19140
840.21466	19043
840.24445	19240
840.27423	19193
840.30402	19600
840.3338	19847
840.36359	19591
840.39337	19623
840.42316	20110
840.45294	19764
840.48273	19995
840.51251	20043
840.5423	20110
840.57208	19918
840.60181	20387
840.63159	20359
840.66138	20504
840.69116	20888
840.72095	20593
840.75067	20908
840.78046	20796
840.81024	21150
840.84003	21213
840.86975	21241
840.89954	21071
840.92926	21253
840.95905	21616
840.98883	21742
841.01855	21555
841.04834	21501
841.07806	21814
841.10785	21568
841.13757	21990
841.16736	21972
841.19708	21766
841.22687	22100
841.25659	21946
841.28638	22326
841.3161	22325
841.34583	22398
841.37561	22470
841.40533	22349
841.43506	22114
841.46484	22177
841.49457	22331
841.52429	22013
841.55402	22074
841.5838	22214
841.61353	22425
841.64325	22430
841.67297	22327
841.7027	22505
841.73242	22147
841.76215	22371
841.79193	22478
841.82166	22335
841.85138	22522
841.8811	22349
841.91083	22664
841.94055	22632
841.97028	22503
842	22692
842.02966	22774
842.05939	22530
842.08911	23037
842.11884	22910
842.14856	22697
842.17828	23006
842.20801	23199
842.23767	23141
842.2674	23343
842.29712	23595
842.32684	23060
842.35651	23404
842.38623	23154
842.41595	23329
842.44562	23517
842.47534	23691
842.50507	23359
842.53473	23728
842.56445	23546
842.59412	23616
842.62384	23497
842.6535	23563
842.68323	23591
842.71289	23667
842.74261	23868
842.77228	23651
842.802	23891
842.83167	23674
842.86133	23298
842.89105	23700
842.92072	23490
842.95038	23484
842.9801	23939
843.00977	23619
843.03943	23482
843.06915	23536
843.09882	23282
843.12848	23409
843.15814	22884
843.18781	23131
843.21747	23175
843.24719	23240
843.27686	23081
843.30652	22971
843.33618	23046
843.36584	22774
843.39551	22568
843.42517	22298
843.45483	22741
843.4845	22369
843.51416	22259
843.54382	22211
843.57349	22404
843.60315	22493
843.63275	22532
843.66241	22406
843.69208	22333
843.72174	22236
843.7514	22313
843.78107	22126
843.81067	22046
843.84033	22156
843.87	22419
843.8996	22338
843.92926	21904
843.95892	22027
843.98853	21850
844.01819	21828
844.04785	21924
844.07745	21846
844.10712	21681
844.13672	21317
844.16638	21399
844.19598	21491
844.22565	21364
844.25525	21538
844.28491	21240
844.31451	20864
844.34418	21143
844.37378	21051
844.40338	20586
844.43304	20771
844.46265	20652
844.49225	20702
844.52191	20455
844.55151	20362
844.58112	20222
844.61072	20230
844.64038	20058
844.66998	19995
844.69958	19513
844.72919	19589
844.75879	19417
844.78839	19458
844.81799	19063
844.84766	19324
844.87726	19117
844.90686	18916
844.93646	18786
844.96606	18557
844.99567	18791
845.02527	18823
845.05487	18623
845.08441	18516
845.11401	18409
845.14362	18133
845.17322	17997
845.20282	17890
845.23242	17935
845.26202	17846
845.29156	17878
845.32117	17938
845.35077	17560
845.38031	17482
845.40991	17451
845.43951	17354
845.46912	17168
845.49866	17139
845.52826	16942
845.5578	16654
845.5874	17208
845.617	16632
845.64655	16895
845.67615	16831
845.70569	16485
845.73529	16716
845.76483	16533
845.79437	16411
845.82397	16226
845.85352	16479
845.88312	16347
845.91266	16268
845.9422	16318
845.9718	16027
846.00134	16072
846.03088	16015
846.06049	16011
846.09003	15887
846.11957	15848
846.14911	15740
846.17865	15815
846.20825	15675
846.23779	15708
846.26733	15789
846.29688	15699
846.32642	15603
846.35596	15460
846.3855	15600
846.41504	15418
846.44458	15518
846.47412	15578
846.50366	15435
846.5332	15384
846.56274	15572
846.59229	15416
846.62183	15293
846.65137	15278
846.68091	15309
846.71039	15183
846.73993	15216
846.76947	15324
846.79901	15446
846.82849	15250
846.85803	15091
846.88757	15191
846.91711	15152
846.94659	15067
846.97614	15070
847.00568	14988
847.03516	15047
847.0647	15062
847.09418	14902
847.12372	14855
847.1532	14777
847.18274	14936
847.21222	15061
847.24176	14902
847.27124	15003
847.30078	15008
847.33026	14986
847.35974	15016
847.38928	14971
847.41876	14908
847.4483	14944
847.47778	15072
847.50726	14946
847.53674	14707
847.56628	14877
847.59576	14777
847.62524	14882
847.65472	14973
847.6842	14921
847.71375	14830
847.74323	14968
847.77271	15059
847.80219	14852
847.83167	14894
847.86115	14838
847.89063	14702
847.9201	14815
847.94958	14840
847.97906	14777
848.00854	14828
848.03802	14786
848.0675	14860
848.09698	14848
848.12646	14789
848.15588	14809
848.18536	14878
848.21484	14858
848.24432	14772
848.2738	14597
848.30322	14912
848.3327	14821
848.36218	14859
848.3916	14775
848.42108	14823
848.45056	14786
848.47998	14715
848.50946	14850
848.53894	14849
848.56836	14776
848.59784	14731
848.62726	14612
848.65674	14620
848.68616	14653
848.71564	14779
848.74506	14786
848.77454	14792
848.80396	14673
848.83337	14583
848.86285	14898
848.89227	14685
848.92169	14790
848.95117	14839
848.98059	14763
849.01001	14714
849.03943	14760
849.06891	14824
849.09833	14729
849.12775	14638
849.15717	14738
849.18658	14959
849.216	14684
849.24548	14855
849.2749	14826
849.30432	14491
849.33374	14785
849.36316	14759
849.39258	14681
849.422	14780
849.45142	14916
849.48083	14864
849.51025	14708
849.53961	14741
849.56903	14695
849.59845	14824
849.62787	14727
849.65729	14862
849.68671	14913
849.71606	14659
849.74548	14786
849.7749	14838
849.80432	14716
849.83368	14638
849.8631	14967
849.89252	14633
849.92188	14743
849.95129	14877
849.98071	14760
850.01007	14577
850.03949	14758
850.06885	14924
850.09827	14881
850.12762	15005
850.15704	14830
850.1864	14854
850.21582	14752
850.24518	14711
850.27454	14583
850.30396	14654
850.33331	14693
850.36267	14781
850.39209	14774
850.42145	14739
850.45081	14879
850.48016	14765
850.50958	14761
850.53894	14808
850.5683	14855
850.59766	14756
850.62701	14654
850.65643	14748
850.68579	14791
850.71515	14900
850.74451	14827
850.77386	14680
850.80322	14906
850.83258	14794
850.86194	14853
850.8913	14726
850.92065	14865
850.95001	14310
850.97937	14561
851.00867	14629
851.03802	14838
851.06738	14807
851.09674	14799
851.1261	14476
851.15546	14869
851.18475	14637
851.21411	14742
851.24347	14752
851.27277	14540
851.30212	14559
851.33148	14943
851.36078	14799
851.39014	14501
851.41949	14501
851.44879	14666
851.47815	14775
851.50745	14928
851.5368	14599
851.5661	14861
851.59546	14694
851.62476	14796
851.65411	14759
851.68341	14684
851.71271	14707
851.74207	14760
851.77136	14708
851.80066	14820
851.83002	14787
851.85931	14555
851.88861	14777
851.91797	14792
851.94727	14609
851.97656	14631
852.00586	14556
852.03516	14766
852.06445	14620
852.09381	14637
852.12311	14697
852.1524	14628
852.1817	14580
852.211	14721
852.2403	14490
852.26959	14755
852.29889	14756
852.32819	14492
852.35748	14573
852.38678	14726
852.41608	14582
852.44531	14544
852.47461	14723
852.50391	14738
852.5332	14831
852.5625	14487
852.59174	14619
852.62103	14808
852.65033	14531
852.67963	14677
852.70886	14661
852.73816	14543
852.76746	14641
852.79669	14714
852.82599	14704
852.85522	14633
852.88452	14657
852.91382	14638
852.94305	14648
852.97235	14620
853.00159	14570
853.03088	14719
853.06012	14651
853.08936	14578
853.11865	14676
853.14789	14678
853.17719	14739
853.20642	14576
853.23566	14726
853.26489	14667
853.29419	14671
853.32343	14625
853.35266	14693
853.3819	14530
853.41119	14427
853.44043	14637
853.46967	14651
853.4989	14676
853.52814	14754
853.55737	14495
853.58661	14659
853.61584	14659
853.64508	14589
853.67432	14590
853.70355	14363
853.73279	14594
853.76202	14797
853.79126	14508
853.8205	14590
853.84973	14818
853.87897	14669
853.9082	14686
853.93738	14687
853.96661	14587
853.99585	14666
854.02509	14716
854.05432	14472
854.0835	14592
854.11273	14581
854.14197	14562
854.17114	14680
854.20038	14835
854.22955	14624
854.25879	14573
854.28802	14652
854.3172	14628
854.34644	14669
854.37561	14731
854.40485	14547
854.43402	14654
854.46326	14567
854.49243	14629
854.52161	14557
854.55084	14486
854.58002	14627
854.60919	14728
854.63843	14576
854.6676	14750
854.69678	14671
854.72601	14631
854.75519	14706
854.78436	14571
854.81354	14673
854.84271	14606
854.87189	14634
854.90112	14590
854.9303	14615
854.95947	14760
854.98865	14750
855.01782	14861
855.047	14692
855.07617	14762
855.10535	14731
855.13452	14651
855.1637	14514
855.19287	14866
855.22205	14787
855.25116	14578
855.28033	14563
855.30951	14775
855.33868	14560
855.36786	14781
855.39703	14733
855.42615	14554
855.45532	14515
855.4845	14748
855.51361	14771
855.54279	14871
855.57196	14786
855.60107	14718
855.63025	14747
855.65936	14874
855.68854	14873
855.71771	14781
855.74683	14666
855.776	14931
855.80511	14728
855.83423	14865
855.8634	14936
855.89252	14928
855.92169	14665
855.95081	14719
855.97992	14584
856.00909	14818
856.03821	14794
856.06732	14814
856.0965	14819
856.12561	14637
856.15472	14906
856.18384	14914
856.21295	14821
856.24213	14802
856.27124	14699
856.30035	14755
856.32947	14626
856.35858	14764
856.3877	14990
856.41681	14926
856.44592	14769
856.47504	14826
856.50415	14922
856.53326	14863
856.56238	15083
856.59149	14982
856.62061	14846
856.64972	15007
856.67877	15105
856.70789	15086
856.737	15011
856.76611	15063
856.79517	15025
856.82428	14785
856.85339	14970
856.88251	14905
856.91156	14852
856.94067	14909
856.96979	15008
856.99884	15046
857.02795	15086
857.05701	14912
857.08612	15057
857.11517	14833
857.14429	14866
857.17334	15047
857.20245	15099
857.23151	14856
857.26062	14963
857.28967	14908
857.31873	15175
857.34784	15008
857.37689	15113
857.40594	14966
857.43506	15102
857.46411	15224
857.49316	15027
857.52222	15089
857.55133	15065
857.58038	15092
857.60944	15140
857.63849	15281
857.66754	15098
857.69659	15017
857.72565	14989
857.7547	15167
857.78375	14999
857.81281	15254
857.84186	15203
857.87091	15180
857.89996	15285
857.92902	15112
857.95807	15123
857.98712	15237
858.01617	15285
858.04523	15320
858.07428	15289
858.10327	15016
858.13232	15197
858.16138	15344
858.19043	15377
858.21942	15205
858.24847	15256
858.27753	15327
858.30652	15430
858.33557	15197
858.36456	15154
858.39362	15143
858.42267	15337
858.45166	15296
858.48071	15256
858.5097	15603
858.53876	15446
858.56775	15306
858.59674	15318
858.62579	15459
858.65479	15475
858.68384	15431
858.71283	15492
858.74182	15349
858.77087	15529
858.79987	15379
858.82886	15176
858.85785	15536
858.8869	15313
858.91589	15487
858.94489	15392
858.97388	15312
859.00287	15588
859.03186	15225
859.06085	15556
859.08984	15462
859.1189	15654
859.14789	15604
859.17688	15359
859.20587	15468
859.2348	15580
859.26379	15640
859.29279	15658
859.32178	15597
859.35077	15618
859.37976	15564
859.40875	15639
859.43774	15625
859.46667	15743
859.49567	15572
859.52466	15620
859.55365	15576
859.58258	15790
859.61157	15540
859.64056	15850
859.66949	15651
859.69849	15753
859.72742	15719
859.75641	15492
859.7854	15660
859.81433	15826
859.84332	15442
859.87225	15860
859.90118	15775
859.93018	15708
859.95911	15648
859.9881	15687
860.01703	15863
860.04596	15707
860.07495	15724
860.10388	15630
860.13281	15852
860.1618	15816
860.19073	15945
860.21967	15978
860.2486	15845
860.27753	15992
860.30652	15882
860.33545	16014
860.36438	16026
860.39331	15841
860.42224	16027
860.45117	15932
860.4801	15878
860.50903	15739
860.53796	15935
860.56689	16070
860.59583	15920
860.62476	16045
860.65369	15934
860.68262	15900
860.71149	16001
860.74042	16105
860.76935	15753
860.79828	16294
860.82721	16265
860.85608	16111
860.88501	16135
860.91394	16055
860.94287	16111
860.97174	16099
861.00067	16217
861.02954	16198
861.05847	16221
861.0874	16268
861.11627	16071
861.1452	16279
861.17407	16138
861.203	16364
861.23187	16168
861.2608	16247
861.28967	16283
861.31854	16387
861.34747	16195
861.37634	16243
861.40521	16309
861.43414	16156
861.46301	16302
861.49188	16115
861.52075	16329
861.54968	16218
861.57855	16517
861.60742	16157
861.63629	16410
861.66516	16318
861.69403	16399
861.72296	16588
861.75183	16413
861.7807	16745
861.80957	16650
861.83844	16271
861.86731	16578
861.89618	16740
861.92505	16473
861.95386	16633
861.98273	16692
862.0116	16396
862.04047	16554
862.06934	16607
862.09821	16709
862.12701	16711
862.15588	16605
862.18475	16943
862.21362	16851
862.24243	16833
862.2713	16971
862.30017	16778
862.32898	16821
862.35785	16730
862.38666	17094
862.41553	17160
862.4444	17101
862.47321	16830
862.50208	16997
862.53088	17026
862.55969	17023
862.58856	17093
862.61737	17049
862.64624	17299
862.67505	17163
862.70386	17152
862.73273	17169
862.76154	17011
862.79034	17042
862.81921	17116
862.84802	16965
862.87683	17050
862.90564	17128
862.93445	17003
862.96326	17121
862.99213	17013
863.02094	17425
863.04974	17156
863.07855	17212
863.10736	17203
863.13617	17369
863.16498	17178
863.19379	17253
863.2226	17492
863.2514	17370
863.28021	17418
863.30896	17496
863.33777	17333
863.36658	17604
863.39539	17504
863.42419	17520
863.453	17541
863.48175	17472
863.51056	17558
863.53937	17571
863.56812	17628
863.59692	17948
863.62573	17664
863.65448	17558
863.68329	17967
863.71204	17665
863.74084	17706
863.76959	17741
863.7984	17816
863.82715	17806
863.85596	17904
863.8847	18115
863.91351	17737
863.94226	17990
863.97107	17994
863.99982	18014
864.02856	17999
864.05731	17939
864.08612	17904
864.11487	18188
864.14362	18309
864.17236	18075
864.20117	18219
864.22992	18314
864.25867	18390
864.28741	18488
864.31616	18603
864.34491	18505
864.37366	18509
864.4024	18743
864.43115	18780
864.4599	18500
864.48865	18686
864.5174	18478
864.54614	18495
864.57489	18723
864.60364	18944
864.63239	18953
864.66113	18789
864.68982	18892
864.71857	18864
864.74731	19169
864.77606	19043
864.80481	19181
864.8335	18864
864.86224	19054
864.89099	19167
864.91968	19219
864.94843	19207
864.97711	19419
865.00586	19077
865.03455	19102
865.06329	19251
865.09198	19257
865.12073	19092
865.14941	19302
865.17816	19330
865.20685	19288
865.2356	19440
865.26428	19634
865.29297	19637
865.32172	19693
865.3504	19738
865.37909	19540
