Date and Time:                Wed Jul 31 18:29:33.000 2024
825.27014	12419
825.30048	12398
825.33081	12473
825.36115	12444
825.39148	12453
825.42181	12394
825.45215	12357
825.48248	12529
825.51282	12606
825.54315	12394
825.57349	12418
825.60382	12368
825.63416	12535
825.66449	12443
825.69482	12431
825.7251	12512
825.75543	12364
825.78577	12489
825.8161	12431
825.84637	12530
825.87671	12505
825.90704	12368
825.93738	12600
825.96765	12415
825.99799	12383
826.02832	12527
826.05859	12467
826.08893	12565
826.11926	12499
826.14954	12498
826.17987	12495
826.21014	12651
826.24048	12394
826.27075	12501
826.30109	12497
826.33136	12672
826.36169	12524
826.39197	12514
826.4223	12611
826.45258	12455
826.48285	12478
826.51318	12563
826.54346	12553
826.57373	12513
826.60406	12358
826.63434	12647
826.66461	12569
826.69495	12505
826.72522	12459
826.75549	12477
826.78577	12539
826.8161	12599
826.84637	12538
826.87665	12374
826.90692	12398
826.93719	12605
826.96747	12585
826.99774	12497
827.02808	12640
827.05835	12428
827.08862	12548
827.1189	12549
827.14917	12489
827.17944	12601
827.20972	12652
827.23999	12459
827.27026	12509
827.30048	12512
827.33075	12492
827.36102	12676
827.3913	12522
827.42157	12629
827.45184	12639
827.48212	12594
827.51233	12606
827.5426	12506
827.57288	12658
827.60315	12656
827.63342	12628
827.66364	12641
827.69391	12628
827.72418	12518
827.75439	12510
827.78467	12626
827.81494	12641
827.84515	12663
827.87543	12563
827.90564	12747
827.93591	12577
827.96613	12630
827.9964	12641
828.02661	12591
828.05688	12685
828.0871	12548
828.11737	12659
828.14758	12619
828.17786	12561
828.20807	12667
828.23834	12516
828.26855	12595
828.29877	12627
828.32904	12541
828.35925	12653
828.38947	12810
828.41968	12546
828.44995	12654
828.48016	12611
828.51038	12606
828.54059	12649
828.57086	12584
828.60107	12631
828.63129	12799
828.6615	12673
828.69171	12682
828.72192	12693
828.75214	12805
828.78235	12651
828.81262	12602
828.84283	12631
828.87305	12608
828.90326	12534
828.93347	12713
828.96362	12516
828.99384	12628
829.02405	12597
829.05426	12713
829.08447	12712
829.11469	12591
829.1449	12671
829.17511	12749
829.20532	12659
829.23547	12681
829.26569	12637
829.2959	12696
829.32611	12815
829.35626	12685
829.38647	12638
829.41669	12690
829.4469	12669
829.47705	12639
829.50726	12714
829.53741	12587
829.56763	12640
829.59784	12694
829.62799	12806
829.6582	12725
829.68835	12721
829.71857	12615
829.74872	12682
829.77893	12860
829.80908	12553
829.83929	12757
829.86945	12780
829.89966	12544
829.92981	12671
829.95996	12642
829.99017	12662
830.02032	12562
830.05048	12814
830.08069	12679
830.11084	12505
830.14099	12619
830.1712	12721
830.20135	12670
830.23151	12540
830.26166	12643
830.29181	12609
830.32202	12648
830.35217	12749
830.38232	12751
830.41248	12790
830.44263	12698
830.47278	12535
830.50293	12752
830.53308	12604
830.56323	12712
830.59338	12809
830.62354	12593
830.65369	12541
830.68384	12670
830.71399	12744
830.74414	12609
830.77429	12549
830.80444	12545
830.83459	12682
830.86475	12684
830.89484	12619
830.92499	12637
830.95514	12858
830.98529	12632
831.01544	12673
831.04553	12602
831.07568	12773
831.10583	12478
831.13593	12705
831.16608	12691
831.19623	12561
831.22632	12702
831.25647	12676
831.28662	12893
831.31671	12579
831.34686	12705
831.37695	12659
831.4071	12663
831.43719	12552
831.46735	12658
831.49744	12749
831.52759	12482
831.55768	12758
831.58783	12713
831.61792	12683
831.64801	12757
831.67816	12812
831.70825	12563
831.73834	12729
831.76849	12625
831.79858	12695
831.82867	12732
831.85876	12731
831.88892	12688
831.91901	12739
831.9491	12860
831.97919	12830
832.00934	12660
832.03943	12867
832.06952	12846
832.09961	12709
832.1297	12723
832.15979	12858
832.18988	12630
832.21997	12700
832.25006	12744
832.28015	12844
832.31024	12879
832.34033	12756
832.37042	12879
832.40051	12580
832.4306	12934
832.46069	12813
832.49078	12821
832.52087	12833
832.5509	12799
832.58099	12908
832.61108	12849
832.64117	12864
832.67126	12858
832.70129	12645
832.73138	12706
832.76147	12850
832.79156	12810
832.82159	12759
832.85168	12858
832.88171	12828
832.9118	12777
832.94189	12737
832.97192	12800
833.00201	12761
833.03204	12871
833.06213	12726
833.09216	12856
833.12225	12832
833.15228	12824
833.18237	12756
833.2124	12795
833.24249	12670
833.27252	12707
833.30261	12719
833.33264	12536
833.36267	12892
833.39276	12728
833.42279	12798
833.45282	12833
833.48291	12698
833.51294	12676
833.54297	12881
833.573	12635
833.60303	12750
833.63312	12706
833.66315	12822
833.69318	12628
833.72321	12614
833.75323	12681
833.78326	12883
833.81329	12802
833.84332	12717
833.87341	12720
833.90344	12760
833.93347	12600
833.9635	12733
833.99353	12854
834.0235	12846
834.05353	12734
834.08356	12808
834.11359	12632
834.14362	12851
834.17365	12736
834.20367	12823
834.2337	12585
834.26367	12722
834.2937	12524
834.32373	12685
834.35376	12765
834.38373	12796
834.41376	12787
834.44379	12745
834.47382	12719
834.50378	12796
834.53381	12829
834.56378	12719
834.59381	12840
834.62384	12681
834.65381	12666
834.68384	12633
834.71381	12688
834.74384	12702
834.7738	12787
834.80383	12753
834.8338	12837
834.86383	12751
834.8938	12632
834.92383	12923
834.9538	12744
834.98376	12853
835.01379	12689
835.04376	12865
835.07373	12779
835.10376	12762
835.13373	12682
835.1637	12886
835.19366	12784
835.22369	12826
835.25366	12997
835.28363	12897
835.3136	12891
835.34357	12757
835.37354	12827
835.4035	12844
835.43353	12870
835.4635	12803
835.49347	12869
835.52344	12702
835.55341	12652
835.58337	12745
835.61334	12880
835.64331	12733
835.67328	12887
835.70325	12920
835.73315	12783
835.76312	12705
835.79309	12807
835.82306	12899
835.85303	12906
835.883	12882
835.91296	12897
835.94287	13026
835.97284	12912
836.00281	12948
836.03278	12958
836.06268	12822
836.09265	13034
836.12262	12935
836.15253	12980
836.1825	12912
836.2124	12877
836.24237	12989
836.27234	12779
836.30225	12904
836.33221	12851
836.36212	12852
836.39209	13010
836.422	12870
836.45197	13135
836.48187	12985
836.51184	13046
836.54175	13040
836.57166	12953
836.60162	13084
836.63153	13074
836.66144	13100
836.69141	12967
836.72131	13053
836.75122	13065
836.78119	13125
836.8111	13129
836.841	12957
836.87091	12995
836.90082	12878
836.93079	12906
836.96069	13084
836.9906	13016
837.02051	13013
837.05042	13067
837.08032	13081
837.11023	12998
837.14014	13054
837.17004	13131
837.19995	13244
837.22986	13026
837.25977	13177
837.28967	13401
837.31958	13190
837.34949	13201
837.37939	13289
837.4093	13094
837.43915	13170
837.46906	13171
837.49896	13341
837.52887	13419
837.55878	13483
837.58862	13364
837.61853	13387
837.64844	13443
837.67834	13405
837.70819	13396
837.7381	13574
837.76801	13341
837.79785	13553
837.82776	13664
837.8576	13653
837.88751	13576
837.91736	13604
837.94727	13638
837.97717	13672
838.00702	13691
838.03687	13678
838.06677	13768
838.09662	13691
838.12653	13950
838.15637	13843
838.18628	13742
838.21613	13879
838.24597	13879
838.27588	13896
838.30573	13934
838.33557	14090
838.36542	14069
838.39532	14170
838.42517	14145
838.45502	14260
838.48486	14415
838.51471	14364
838.54462	14338
838.57446	14320
838.60431	14655
838.63416	14719
838.664	14947
838.69385	14927
838.72369	14936
838.75354	14965
838.78339	15252
838.81323	15259
838.84308	15338
838.87292	15429
838.90277	15501
838.93262	15442
838.96246	15640
838.99231	15756
839.02216	15883
839.05194	15825
839.08179	15875
839.11163	15919
839.14148	16483
839.17126	16354
839.20111	16732
839.23096	16762
839.2608	16785
839.29059	17062
839.32043	17203
839.35028	17096
839.38007	17173
839.40991	17275
839.4397	17575
839.46954	17660
839.49939	17699
839.52917	17722
839.55902	17987
839.58881	18270
839.61865	18567
839.64844	18683
839.67822	18767
839.70807	19070
839.73785	18839
839.7677	19193
839.79749	19355
839.82727	19724
839.85712	19787
839.8869	19898
839.91669	20085
839.94647	20220
839.97632	20318
840.0061	20671
840.03589	20496
840.06567	20552
840.09552	20783
840.12531	20944
840.15509	21038
840.18488	21169
840.21466	21187
840.24445	21377
840.27423	21306
840.30402	21461
840.3338	21531
840.36359	21690
840.39337	21536
840.42316	21672
840.45294	21959
840.48273	21923
840.51251	21963
840.5423	22212
840.57208	22161
840.60181	22145
840.63159	22632
840.66138	22298
840.69116	22488
840.72095	22665
840.75067	22537
840.78046	22835
840.81024	22923
840.84003	22621
840.86975	22630
840.89954	22850
840.92926	22822
840.95905	22823
840.98883	23087
841.01855	23250
841.04834	22699
841.07806	23158
841.10785	22880
841.13757	23143
841.16736	23089
841.19708	23276
841.22687	23131
841.25659	23104
841.28638	23274
841.3161	23510
841.34583	22737
841.37561	23077
841.40533	23198
841.43506	22668
841.46484	22718
841.49457	22700
841.52429	22741
841.55402	22303
841.5838	22373
841.61353	22337
841.64325	22553
841.67297	22556
841.7027	22324
841.73242	22466
841.76215	22142
841.79193	22357
841.82166	22141
841.85138	22241
841.8811	22271
841.91083	21982
841.94055	22138
841.97028	22077
842	22218
842.02966	21985
842.05939	22408
842.08911	22375
842.11884	22121
842.14856	22183
842.17828	22333
842.20801	22167
842.23767	22323
842.2674	22252
842.29712	22221
842.32684	21842
842.35651	22120
842.38623	21952
842.41595	22195
842.44562	22200
842.47534	21799
842.50507	21981
842.53473	21877
842.56445	22143
842.59412	22139
842.62384	21983
842.6535	21826
842.68323	21796
842.71289	21890
842.74261	21455
842.77228	21589
842.802	21387
842.83167	21597
842.86133	21491
842.89105	21299
842.92072	21353
842.95038	21092
842.9801	21193
843.00977	20955
843.03943	21046
843.06915	21009
843.09882	20938
843.12848	20671
843.15814	20668
843.18781	20488
843.21747	20265
843.24719	20363
843.27686	20194
843.30652	19967
843.33618	20136
843.36584	20124
843.39551	19695
843.42517	20113
843.45483	19788
843.4845	19717
843.51416	19776
843.54382	19353
843.57349	19526
843.60315	19426
843.63275	19676
843.66241	19283
843.69208	19313
843.72174	19265
843.7514	19132
843.78107	19146
843.81067	18846
843.84033	18990
843.87	19197
843.8996	18808
843.92926	18651
843.95892	18619
843.98853	18733
844.01819	18529
844.04785	18732
844.07745	18612
844.10712	18331
844.13672	18287
844.16638	18261
844.19598	18159
844.22565	17993
844.25525	17930
844.28491	18200
844.31451	17668
844.34418	17986
844.37378	17890
844.40338	17767
844.43304	17643
844.46265	17503
844.49225	17371
844.52191	17384
844.55151	17342
844.58112	17215
844.61072	16927
844.64038	17320
844.66998	17087
844.69958	17047
844.72919	17021
844.75879	16639
844.78839	16751
844.81799	16610
844.84766	16776
844.87726	16264
844.90686	16339
844.93646	16396
844.96606	16403
844.99567	16391
845.02527	16407
845.05487	16294
845.08441	16182
845.11401	16092
845.14362	16071
845.17322	15968
845.20282	15933
845.23242	15804
845.26202	15899
845.29156	15703
845.32117	15564
845.35077	15648
845.38031	15754
845.40991	15716
845.43951	15804
845.46912	15743
845.49866	15531
845.52826	15421
845.5578	15283
845.5874	15317
845.617	15181
845.64655	15385
845.67615	15079
845.70569	15423
845.73529	15020
845.76483	15285
845.79437	15275
845.82397	15068
845.85352	15087
845.88312	14926
845.91266	15017
845.9422	15045
845.9718	14890
846.00134	14991
846.03088	14924
846.06049	15113
846.09003	14978
846.11957	14875
846.14911	15000
846.17865	14897
846.20825	15028
846.23779	14779
846.26733	14915
846.29688	14817
846.32642	14885
846.35596	14811
846.3855	14813
846.41504	14919
846.44458	14980
846.47412	14809
846.50366	14801
846.5332	14871
846.56274	14726
846.59229	14882
846.62183	14907
846.65137	14729
846.68091	14929
846.71039	14943
846.73993	14683
846.76947	14773
846.79901	14723
846.82849	14761
846.85803	14738
846.88757	14785
846.91711	14872
846.94659	14767
846.97614	14830
847.00568	14709
847.03516	14781
847.0647	14635
847.09418	14859
847.12372	14712
847.1532	14646
847.18274	14905
847.21222	14595
847.24176	14677
847.27124	14575
847.30078	14593
847.33026	14698
847.35974	14762
847.38928	14682
847.41876	14830
847.4483	14841
847.47778	14665
847.50726	14637
847.53674	14496
847.56628	14610
847.59576	14528
847.62524	14722
847.65472	14908
847.6842	14654
847.71375	14795
847.74323	14627
847.77271	14617
847.80219	14673
847.83167	14695
847.86115	14531
847.89063	14626
847.9201	14422
847.94958	14430
847.97906	14577
848.00854	14726
848.03802	14720
848.0675	14527
848.09698	14846
848.12646	14586
848.15588	14661
848.18536	14648
848.21484	14457
848.24432	14390
848.2738	14883
848.30322	14599
848.3327	14640
848.36218	14632
848.3916	14494
848.42108	14578
848.45056	14758
848.47998	14510
848.50946	14660
848.53894	14532
848.56836	14494
848.59784	14593
848.62726	14600
848.65674	14591
848.68616	14488
848.71564	14574
848.74506	14830
848.77454	14500
848.80396	14393
848.83337	14698
848.86285	14721
848.89227	14569
848.92169	14752
848.95117	14653
848.98059	14626
849.01001	14362
849.03943	14625
849.06891	14705
849.09833	14784
849.12775	14482
849.15717	14674
849.18658	14507
849.216	14725
849.24548	14734
849.2749	14590
849.30432	14438
849.33374	14656
849.36316	14482
849.39258	14459
849.422	14325
849.45142	14645
849.48083	14803
849.51025	14583
849.53961	14560
849.56903	14624
849.59845	14738
849.62787	14635
849.65729	14635
849.68671	14469
849.71606	14546
849.74548	14677
849.7749	14408
849.80432	14629
849.83368	14449
849.8631	14511
849.89252	14679
849.92188	14609
849.95129	14271
849.98071	14585
850.01007	14415
850.03949	14708
850.06885	14579
850.09827	14533
850.12762	14614
850.15704	14673
850.1864	14664
850.21582	14503
850.24518	14616
850.27454	14552
850.30396	14458
850.33331	14727
850.36267	14553
850.39209	14619
850.42145	14591
850.45081	14530
850.48016	14622
850.50958	14616
850.53894	14405
850.5683	14639
850.59766	14767
850.62701	14672
850.65643	14607
850.68579	14652
850.71515	14503
850.74451	14661
850.77386	14604
850.80322	14479
850.83258	14509
850.86194	14482
850.8913	14404
850.92065	14590
850.95001	14834
850.97937	14520
851.00867	14731
851.03802	14333
851.06738	14395
851.09674	14727
851.1261	14394
851.15546	14604
851.18475	14715
851.21411	14635
851.24347	14471
851.27277	14537
851.30212	14589
851.33148	14494
851.36078	14739
851.39014	14435
851.41949	14506
851.44879	14649
851.47815	14621
851.50745	14763
851.5368	14568
851.5661	14689
851.59546	14675
851.62476	14598
851.65411	14546
851.68341	14622
851.71271	14762
851.74207	14423
851.77136	14497
851.80066	14669
851.83002	14625
851.85931	14672
851.88861	14545
851.91797	14517
851.94727	14461
851.97656	14503
852.00586	14411
852.03516	14316
852.06445	14512
852.09381	14488
852.12311	14565
852.1524	14620
852.1817	14639
852.211	14676
852.2403	14637
852.26959	14604
852.29889	14589
852.32819	14487
852.35748	14500
852.38678	14577
852.41608	14527
852.44531	14500
852.47461	14576
852.50391	14660
852.5332	14430
852.5625	14470
852.59174	14584
852.62103	14412
852.65033	14491
852.67963	14689
852.70886	14805
852.73816	14467
852.76746	14607
852.79669	14612
852.82599	14544
852.85522	14364
852.88452	14833
852.91382	14705
852.94305	14554
852.97235	14518
853.00159	14694
853.03088	14602
853.06012	14552
853.08936	14639
853.11865	14493
853.14789	14692
853.17719	14741
853.20642	14429
853.23566	14749
853.26489	14588
853.29419	14605
853.32343	14677
853.35266	14401
853.3819	14810
853.41119	14562
853.44043	14682
853.46967	14368
853.4989	14471
853.52814	14563
853.55737	14546
853.58661	14546
853.61584	14579
853.64508	14594
853.67432	14671
853.70355	14612
853.73279	14547
853.76202	14676
853.79126	14609
853.8205	14329
853.84973	14811
853.87897	14430
853.9082	14612
853.93738	14494
853.96661	14600
853.99585	14668
854.02509	14568
854.05432	14727
854.0835	14719
854.11273	14718
854.14197	14531
854.17114	14665
854.20038	14874
854.22955	14584
854.25879	14724
854.28802	14789
854.3172	14656
854.34644	14525
854.37561	14767
854.40485	14928
854.43402	14831
854.46326	14493
854.49243	14489
854.52161	14612
854.55084	14565
854.58002	14624
854.60919	14601
854.63843	14517
854.6676	14498
854.69678	14618
854.72601	14630
854.75519	14736
854.78436	14615
854.81354	14621
854.84271	14829
854.87189	14512
854.90112	14558
854.9303	14659
854.95947	14479
854.98865	14630
855.01782	14599
855.047	14637
855.07617	14597
855.10535	14487
855.13452	14483
855.1637	14654
855.19287	14581
855.22205	14559
855.25116	14794
855.28033	14763
855.30951	14631
855.33868	14807
855.36786	14656
855.39703	14629
855.42615	14661
855.45532	14693
855.4845	14692
855.51361	14703
855.54279	14911
855.57196	14811
855.60107	14612
855.63025	14670
855.65936	14677
855.68854	14687
855.71771	14807
855.74683	14517
855.776	14773
855.80511	14867
855.83423	14781
855.8634	14869
855.89252	14814
855.92169	14778
855.95081	14849
855.97992	14859
856.00909	14938
856.03821	14893
856.06732	14707
856.0965	14829
856.12561	14786
856.15472	15054
856.18384	14738
856.21295	14941
856.24213	14960
856.27124	14799
856.30035	14833
856.32947	14892
856.35858	14910
856.3877	14862
856.41681	14952
856.44592	14766
856.47504	15008
856.50415	14829
856.53326	14973
856.56238	14790
856.59149	14662
856.62061	14933
856.64972	14871
856.67877	14975
856.70789	14953
856.737	14902
856.76611	14821
856.79517	14781
856.82428	14858
856.85339	15046
856.88251	14947
856.91156	15120
856.94067	14784
856.96979	14900
856.99884	14941
857.02795	14959
857.05701	14941
857.08612	15112
857.11517	15046
857.14429	14916
857.17334	15017
857.20245	15056
857.23151	15126
857.26062	15044
857.28967	15082
857.31873	14801
857.34784	15039
857.37689	15177
857.40594	15200
857.43506	15226
857.46411	15098
857.49316	15278
857.52222	15102
857.55133	15386
857.58038	15143
857.60944	15031
857.63849	15255
857.66754	15039
857.69659	15015
857.72565	15129
857.7547	15126
857.78375	15138
857.81281	15278
857.84186	15042
857.87091	15234
857.89996	15217
857.92902	15221
857.95807	15017
857.98712	15424
858.01617	15001
858.04523	15325
858.07428	15219
858.10327	15186
858.13232	15425
858.16138	15307
858.19043	15355
858.21942	15312
858.24847	15120
858.27753	15314
858.30652	15152
858.33557	15215
858.36456	15065
858.39362	15365
858.42267	15482
858.45166	15281
858.48071	15220
858.5097	15492
858.53876	15292
858.56775	15387
858.59674	15393
858.62579	15459
858.65479	15316
858.68384	15384
858.71283	15374
858.74182	15378
858.77087	15378
858.79987	15566
858.82886	15571
858.85785	15561
858.8869	15433
858.91589	15546
858.94489	15431
858.97388	15401
859.00287	15345
859.03186	15620
859.06085	15583
859.08984	15477
859.1189	15538
859.14789	15722
859.17688	15429
859.20587	15488
859.2348	15764
859.26379	15627
859.29279	15723
859.32178	15306
859.35077	15630
859.37976	15847
859.40875	15676
859.43774	15800
859.46667	15555
859.49567	15555
859.52466	15739
859.55365	15708
859.58258	15833
859.61157	15868
859.64056	15617
859.66949	15735
859.69849	15727
859.72742	15877
859.75641	15760
859.7854	15656
859.81433	15767
859.84332	15735
859.87225	15836
859.90118	15911
859.93018	15860
859.95911	15760
859.9881	15514
860.01703	15919
860.04596	15765
860.07495	15906
860.10388	15832
860.13281	15729
860.1618	15751
860.19073	16027
860.21967	15849
860.2486	15992
860.27753	15684
860.30652	16052
860.33545	15877
860.36438	15912
860.39331	16030
860.42224	15902
860.45117	16024
860.4801	16113
860.50903	16126
860.53796	16036
860.56689	16090
860.59583	15915
860.62476	16231
860.65369	16065
860.68262	16160
860.71149	16105
860.74042	16100
860.76935	16095
860.79828	16175
860.82721	15980
860.85608	16038
860.88501	16194
860.91394	16297
860.94287	16261
860.97174	15902
861.00067	16245
861.02954	16247
861.05847	16202
861.0874	15915
861.11627	16035
861.1452	16057
861.17407	16045
861.203	16344
861.23187	16315
861.2608	16232
861.28967	15868
861.31854	16280
861.34747	16317
861.37634	16362
861.40521	16218
861.43414	16117
861.46301	16148
861.49188	16407
861.52075	16360
861.54968	16524
861.57855	16372
861.60742	16342
861.63629	16432
861.66516	16479
861.69403	16375
861.72296	16589
861.75183	16388
861.7807	16475
861.80957	16620
861.83844	16760
861.86731	16542
861.89618	16611
861.92505	16572
861.95386	16664
861.98273	16722
862.0116	16667
862.04047	16538
862.06934	16569
862.09821	16590
862.12701	16715
862.15588	16687
862.18475	16753
862.21362	16706
862.24243	16866
862.2713	16834
862.30017	16717
862.32898	16750
862.35785	16933
862.38666	17060
862.41553	16918
862.4444	17014
862.47321	17112
862.50208	17102
862.53088	17085
862.55969	17241
862.58856	16928
862.61737	16982
862.64624	17171
862.67505	17295
862.70386	17132
862.73273	17258
862.76154	17188
862.79034	17180
862.81921	16946
862.84802	16946
862.87683	17124
862.90564	17051
862.93445	16889
862.96326	17243
862.99213	17248
863.02094	17092
863.04974	16984
863.07855	17363
863.10736	17363
863.13617	17528
863.16498	17512
863.19379	17357
863.2226	17287
863.2514	17329
863.28021	17593
863.30896	17381
863.33777	17369
863.36658	17370
863.39539	17540
863.42419	17517
863.453	17476
863.48175	17439
863.51056	17342
863.53937	17922
863.56812	17607
863.59692	17482
863.62573	17623
863.65448	17444
863.68329	17852
863.71204	18013
863.74084	17829
863.76959	17912
863.7984	18077
863.82715	18020
863.85596	17412
863.8847	17892
863.91351	18040
863.94226	17932
863.97107	17767
863.99982	18088
864.02856	18265
864.05731	18198
864.08612	18122
864.11487	17942
864.14362	18436
864.17236	18170
864.20117	18407
864.22992	18469
864.25867	18392
864.28741	18593
864.31616	18317
864.34491	18502
864.37366	18724
864.4024	18463
864.43115	18633
864.4599	18684
864.48865	18705
864.5174	18769
864.54614	18977
864.57489	18817
864.60364	19107
864.63239	18523
864.66113	18652
864.68982	18847
864.71857	18818
864.74731	18978
864.77606	18993
864.80481	18978
864.8335	18956
864.86224	19027
864.89099	19020
864.91968	19175
864.94843	18882
864.97711	19354
865.00586	18971
865.03455	19264
865.06329	19428
865.09198	19316
865.12073	19536
865.14941	19395
865.17816	19174
865.20685	19600
865.2356	19292
865.26428	19444
865.29297	19488
865.32172	19794
865.3504	19893
865.37909	19818
