Date and Time:                Wed Jul 31 19:36:34.000 2024
Software Version:             4.32.30065.0
Temperature (C):              -80
Model:                        DU970P_BVF
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         2
Accumulate Cycle Time (secs): 2
Frequency (Hz):               0.5
Number of Accumulations:      6
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 4.88
Pixel Readout Rate (MHz):     0.05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                28257
Pre-Amplifier Gain:           4.000000
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
828.11737	1959
828.14758	1969
828.17786	1934
828.20807	1936
828.23834	1957
828.26855	1988
828.29877	1957
828.32904	2003
828.35925	1945
828.38947	1943
828.41968	1956
828.44995	1951
828.48016	1965
828.51038	1975
828.54059	1974
828.57086	1953
828.60107	1966
828.63129	1945
828.6615	1977
828.69171	1947
828.72192	1957
828.75214	1975
828.78235	1958
828.81262	1959
828.84283	1951
828.87305	1946
828.90326	1933
828.93347	1965
828.96362	1948
828.99384	1954
829.02405	1937
829.05426	1955
829.08447	1985
829.11469	1953
829.1449	1952
829.17511	1958
829.20532	1965
829.23547	1962
829.26569	1942
829.2959	1964
829.32611	1972
829.35626	1965
829.38647	1955
829.41669	1951
829.4469	1995
829.47705	1963
829.50726	1983
829.53741	1959
829.56763	1966
829.59784	1916
829.62799	1982
829.6582	1951
829.68835	1975
829.71857	1947
829.74872	1956
829.77893	1948
829.80908	1956
829.83929	1973
829.86945	1973
829.89966	1962
829.92981	1978
829.95996	1905
829.99017	1954
830.02032	1984
830.05048	1944
830.08069	1974
830.11084	1945
830.14099	1946
830.1712	1935
830.20135	1966
830.23151	1947
830.26166	1965
830.29181	1996
830.32202	1942
830.35217	1961
830.38232	1960
830.41248	1946
830.44263	1953
830.47278	1950
830.50293	1958
830.53308	1951
830.56323	1985
830.59338	1973
830.62354	1971
830.65369	1960
830.68384	1968
830.71399	1953
830.74414	1953
830.77429	1965
830.80444	1953
830.83459	1934
830.86475	1908
830.89484	1938
830.92499	2001
830.95514	1985
830.98529	1947
831.01544	1944
831.04553	1932
831.07568	1950
831.10583	1933
831.13593	1970
831.16608	1970
831.19623	1963
831.22632	1952
831.25647	1970
831.28662	1930
831.31671	1948
831.34686	1970
831.37695	1927
831.4071	1973
831.43719	1954
831.46735	1959
831.49744	1951
831.52759	1923
831.55768	1982
831.58783	1934
831.61792	1967
831.64801	1966
831.67816	1936
831.70825	1953
831.73834	1959
831.76849	1961
831.79858	1975
831.82867	1948
831.85876	1957
831.88892	1959
831.91901	1967
831.9491	1942
831.97919	1963
832.00934	1952
832.03943	1954
832.06952	1965
832.09961	1944
832.1297	1957
832.15979	1950
832.18988	1968
832.21997	1971
832.25006	1921
832.28015	1953
832.31024	1935
832.34033	1967
832.37042	1997
832.40051	1958
832.4306	1964
832.46069	1960
832.49078	1988
832.52087	1955
832.5509	2000
832.58099	1978
832.61108	1948
832.64117	1976
832.67126	1944
832.70129	1944
832.73138	1929
832.76147	1977
832.79156	1960
832.82159	1967
832.85168	1981
832.88171	1956
832.9118	1951
832.94189	1968
832.97192	1974
833.00201	1995
833.03204	1944
833.06213	1926
833.09216	1964
833.12225	1974
833.15228	1934
833.18237	1984
833.2124	1947
833.24249	1967
833.27252	1961
833.30261	1978
833.33264	1945
833.36267	1923
833.39276	1959
833.42279	1960
833.45282	1950
833.48291	1925
833.51294	1925
833.54297	1966
833.573	1978
833.60303	1951
833.63312	1938
833.66315	1931
833.69318	1979
833.72321	1955
833.75323	1939
833.78326	1975
833.81329	1987
833.84332	1934
833.87341	1927
833.90344	1920
833.93347	2005
833.9635	1967
833.99353	1948
834.0235	1995
834.05353	1947
834.08356	1969
834.11359	1932
834.14362	1978
834.17365	1953
834.20367	1962
834.2337	1987
834.26367	1976
834.2937	1940
834.32373	1973
834.35376	1943
834.38373	1931
834.41376	1967
834.44379	1957
834.47382	1959
834.50378	1976
834.53381	1962
834.56378	1939
834.59381	1944
834.62384	1982
834.65381	1947
834.68384	1949
834.71381	1965
834.74384	1939
834.7738	1941
834.80383	1964
834.8338	1949
834.86383	1967
834.8938	1967
834.92383	1952
834.9538	1969
834.98376	1972
835.01379	1964
835.04376	1949
835.07373	1965
835.10376	1980
835.13373	1985
835.1637	1967
835.19366	1925
835.22369	1957
835.25366	1967
835.28363	1961
835.3136	1935
835.34357	1956
835.37354	1954
835.4035	1950
835.43353	1947
835.4635	1996
835.49347	1981
835.52344	1933
835.55341	1947
835.58337	1958
835.61334	1965
835.64331	1954
835.67328	1952
835.70325	1963
835.73315	1981
835.76312	1944
835.79309	1950
835.82306	1974
835.85303	1982
835.883	1953
835.91296	1937
835.94287	1996
835.97284	1928
836.00281	1966
836.03278	1951
836.06268	1955
836.09265	1945
836.12262	1971
836.15253	1979
836.1825	1957
836.2124	1937
836.24237	1971
836.27234	1965
836.30225	1985
836.33221	1982
836.36212	1932
836.39209	1948
836.422	1960
836.45197	1977
836.48187	1970
836.51184	1991
836.54175	1963
836.57166	1944
836.60162	1966
836.63153	1969
836.66144	1982
836.69141	1967
836.72131	1969
836.75122	1996
836.78119	1979
836.8111	1945
836.841	1982
836.87091	1946
836.90082	1963
836.93079	1953
836.96069	1958
836.9906	1957
837.02051	1975
837.05042	1968
837.08032	1971
837.11023	1958
837.14014	1965
837.17004	2015
837.19995	1964
837.22986	1960
837.25977	1981
837.28967	1981
837.31958	1967
837.34949	1943
837.37939	1961
837.4093	1998
837.43915	1971
837.46906	1967
837.49896	1987
837.52887	1995
837.55878	1956
837.58862	1985
837.61853	1964
837.64844	1989
837.67834	2004
837.70819	1980
837.7381	1971
837.76801	1963
837.79785	1970
837.82776	2000
837.8576	1970
837.88751	1980
837.91736	1995
837.94727	1949
837.97717	1989
838.00702	2002
838.03687	2007
838.06677	1973
838.09662	1988
838.12653	2015
838.15637	1972
838.18628	1975
838.21613	1978
838.24597	2009
838.27588	1977
838.30573	1975
838.33557	2002
838.36542	2002
838.39532	2019
838.42517	1978
838.45502	1982
838.48486	2000
838.51471	1999
838.54462	1987
838.57446	2019
838.60431	1977
838.63416	2040
838.664	1994
838.69385	2040
838.72369	2026
838.75354	2015
838.78339	2011
838.81323	2011
838.84308	2024
838.87292	2011
838.90277	2035
838.93262	2028
838.96246	2034
838.99231	2008
839.02216	2023
839.05194	2013
839.08179	2045
839.11163	2020
839.14148	2019
839.17126	2016
839.20111	2058
839.23096	2021
839.2608	2032
839.29059	2035
839.32043	2057
839.35028	2001
839.38007	2062
839.40991	2052
839.4397	2066
839.46954	2044
839.49939	2054
839.52917	2052
839.55902	2054
839.58881	2088
839.61865	2071
839.64844	2074
839.67822	2056
839.70807	2089
839.73785	2042
839.7677	2059
839.79749	2073
839.82727	2005
839.85712	2085
839.8869	2073
839.91669	2075
839.94647	2138
839.97632	2116
840.0061	2084
840.03589	2091
840.06567	2095
840.09552	2092
840.12531	2103
840.15509	2073
840.18488	2131
840.21466	2100
840.24445	2123
840.27423	2134
840.30402	2154
840.3338	2120
840.36359	2092
840.39337	2142
840.42316	2132
840.45294	2140
840.48273	2143
840.51251	2130
840.5423	2132
840.57208	2162
840.60181	2111
840.63159	2127
840.66138	2077
840.69116	2183
840.72095	2147
840.75067	2147
840.78046	2128
840.81024	2168
840.84003	2143
840.86975	2184
840.89954	2175
840.92926	2182
840.95905	2102
840.98883	2123
841.01855	2188
841.04834	2193
841.07806	2110
841.10785	2156
841.13757	2137
841.16736	2170
841.19708	2218
841.22687	2201
841.25659	2131
841.28638	2125
841.3161	2145
841.34583	2179
841.37561	2188
841.40533	2199
841.43506	2195
841.46484	2115
841.49457	2166
841.52429	2142
841.55402	2170
841.5838	2108
841.61353	2208
841.64325	2145
841.67297	2177
841.7027	2122
841.73242	2165
841.76215	2128
841.79193	2162
841.82166	2146
841.85138	2099
841.8811	2117
841.91083	2133
841.94055	2136
841.97028	2140
842	2128
842.02966	2147
842.05939	2046
842.08911	2133
842.11884	2128
842.14856	2103
842.17828	2064
842.20801	2118
842.23767	2089
842.2674	2093
842.29712	2118
842.32684	2120
842.35651	2120
842.38623	2122
842.41595	2092
842.44562	2115
842.47534	2117
842.50507	2125
842.53473	2093
842.56445	2177
